Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2023-04-19 07:23:27.262925-07:00,801.593224,6.35,-5.89,2.32,-0.39,17.46,887.1,48.92,48.0,2.0,-1.36265,-0.162615,0.3439,32.6920186,-103.074722,1156.30554,88.0805497,4.09314253,-4.14425906,,,,,,,,,,,,,,2023-04-19 14:23:27.262925+00:00
2023-04-19 07:23:27.463491-07:00,801.79379,6.07,-5.38,2.75,-0.62,17.37,887.11,48.71,95.0,2.0,-1.38715,-0.0887498,0.300049,32.6920183,-103.074725,1156.35681,88.07774,4.27431739,-4.34336507,,,,,,,,,,,,,,2023-04-19 14:23:27.463491+00:00
2023-04-19 07:23:27.663363-07:00,801.993662,6.07,-5.63,2.29,-0.1,17.45,887.09,48.93,80.0,2.0,-1.38004,-0.0398997,0.285672,32.6920182,-103.074728,1156.38525,87.9617542,4.98224983,-5.04011228,,,,,,,,,,,,,,2023-04-19 14:23:27.663363+00:00
2023-04-19 07:23:27.863332-07:00,802.193631,5.56,-5.23,1.89,-0.17,17.47,887.11,48.96,97.0,2.0,-1.33591,-0.0465239,0.303198,32.6920181,-103.074731,1156.36316,87.8997571,5.28152621,-5.33222711,,,,,,,,,,,,,,2023-04-19 14:23:27.863332+00:00
2023-04-19 07:23:28.063653-07:00,802.393952,5.13,-4.98,1.25,-0.05,17.47,887.11,48.89,94.0,2.0,-1.33325,-0.0899848,0.21084,32.6920179,-103.074733,1156.28308,88.0538548,5.16436631,-5.23277508,2.48262,75.223,13614.9,26.1039,11770.0,0.998841,0.120216,14.0,-1169.0,78.0,,0.0,,2023-04-19 14:23:28.063653+00:00
2023-04-19 07:23:28.263257-07:00,802.593556,4.96,-4.96,0.17,-0.14,17.26,887.11,48.99,82.0,2.0,-1.40593,-0.0590901,0.00224584,32.6920177,-103.074736,1156.255,88.0446539,5.29006897,-5.38067046,,,,,,,,,,,,,,2023-04-19 14:23:28.263257+00:00
2023-04-19 07:23:28.463467-07:00,802.793766,5.92,-5.77,1.25,-0.45,17.12,887.06,49.45,97.0,2.0,-1.42256,-0.0389811,-0.0417976,32.6920173,-103.074739,1156.19556,87.9435199,4.49599651,-4.56221274,,,,,,,,,,,,,,2023-04-19 14:23:28.463467+00:00
2023-04-19 07:23:28.663057-07:00,802.993356,6.09,-6.02,0.84,-0.36,17.02,887.03,49.71,92.0,2.0,-1.44356,-0.053526,0.0471967,32.692017,-103.074742,1156.22034,87.9821881,3.69010105,-3.73470729,,,,,,,,,,,,,,2023-04-19 14:23:28.663057+00:00
2023-04-19 07:23:28.863521-07:00,803.19382,6.46,-6.17,1.91,-0.12,17.3,887.05,49.55,74.0,2.0,-1.41308,-0.0181208,0.197377,32.6920167,-103.074745,1156.22632,88.0707986,3.43349376,-3.47707627,,,,,,,,,,,,,,2023-04-19 14:23:28.863521+00:00
2023-04-19 07:23:29.064535-07:00,803.394834,6.94,-6.79,1.42,-0.23,17.34,887.04,49.3,89.0,2.0,-1.39977,0.0845073,0.242856,32.6920167,-103.074748,1156.2771,88.096589,3.89521888,-3.94545862,2.52334,79.414,13639.1,26.103,11762.0,0.998809,0.119672,13.0,-1172.0,78.0,,0.0,,2023-04-19 14:23:29.064535+00:00
2023-04-19 07:23:29.263525-07:00,803.593824,7.59,-7.12,2.61,-0.35,16.95,887.03,49.99,80.0,2.0,-1.36797,0.113386,0.149828,32.6920167,-103.074751,1156.31885,87.9506861,5.33836253,-5.41723974,,,,,,,,,,,,,,2023-04-19 14:23:29.263525+00:00
2023-04-19 07:23:29.463513-07:00,803.793812,7.12,-6.79,2.03,-0.68,17.11,887.0,49.57,108.0,2.0,-1.34349,0.134405,0.147309,32.6920169,-103.074753,1156.3678,88.0262242,4.88999826,-4.98601087,,,,,,,,,,,,,,2023-04-19 14:23:29.463513+00:00
2023-04-19 07:23:29.663420-07:00,803.993719,7.14,-6.86,1.97,-0.31,17.29,887.01,49.52,87.0,2.0,-1.38265,0.225858,0.0409152,32.6920171,-103.074756,1156.36426,88.1219186,4.56026946,-4.66955155,,,,,,,,,,,,,,2023-04-19 14:23:29.663420+00:00
2023-04-19 07:23:29.863159-07:00,804.193458,7.16,-6.76,2.35,-0.34,17.07,887.01,49.68,102.0,2.0,-1.38279,0.282717,-0.0232733,32.6920176,-103.074759,1156.349,88.0569844,5.37419839,-5.46628125,,,,,,,,,,,,,,2023-04-19 14:23:29.863159+00:00
2023-04-19 07:23:30.064078-07:00,804.394377,7.35,-6.83,2.66,-0.44,16.88,887.01,50.92,112.0,2.0,-1.38615,0.33973,-0.0413911,32.6920182,-103.074761,1156.31726,88.0111754,5.64283012,-5.70451011,2.49967,77.0613,13651.1,26.1006,11761.0,0.998867,0.119671,11.0,-1173.0,78.0,,0.0,,2023-04-19 14:23:30.064078+00:00
2023-04-19 07:23:30.262977-07:00,804.593276,6.45,-5.87,2.58,-0.65,16.84,887.02,51.08,78.0,2.0,-1.36687,0.4079,-0.0385573,32.692019,-103.074764,1156.32263,88.0658054,4.91954599,-4.96775238,,,,,,,,,,,,,,2023-04-19 14:23:30.262977+00:00
2023-04-19 07:23:30.463054-07:00,804.793353,6.28,-5.5,2.93,-0.82,17.46,887.04,49.01,77.0,2.0,-1.34296,0.44748,-0.087704,32.6920199,-103.074767,1156.29443,88.1385766,5.08773301,-5.12947156,,,,,,,,,,,,,,2023-04-19 14:23:30.463054+00:00
2023-04-19 07:23:30.663790-07:00,804.994089,6.22,-5.53,2.83,-0.39,17.72,887.03,47.62,91.0,2.0,-1.25093,0.445007,-0.00804579,32.6920208,-103.07477,1156.24866,87.9618663,6.24477178,-6.2731393,,,,,,,,,,,,,,2023-04-19 14:23:30.663790+00:00
2023-04-19 07:23:30.863609-07:00,805.193908,5.67,-5.17,2.25,-0.55,17.48,887.07,48.37,97.0,2.0,-1.18822,0.381129,-0.00883171,32.6920215,-103.074773,1156.2207,87.907185,7.82602812,-7.87345926,,,,,,,,,,,,,,2023-04-19 14:23:30.863609+00:00
2023-04-19 07:23:31.064098-07:00,805.394397,5.82,-5.1,2.68,-0.82,16.85,887.07,50.37,86.0,2.0,-1.19344,0.299551,0.0190728,32.6920221,-103.074775,1156.27405,87.9003015,8.15204333,-8.21116235,2.47125,73.6999,13661.2,26.0983,11782.0,0.998865,0.119655,11.0,-1179.0,78.0,,0.0,,2023-04-19 14:23:31.064098+00:00
2023-04-19 07:23:31.262987-07:00,805.593286,5.96,-5.0,3.16,-0.77,16.81,887.08,51.2,75.0,2.0,-1.18404,0.189031,0.0951383,32.6920224,-103.074778,1156.28308,87.9391959,7.61576156,-7.65903506,,,,,,,,,,,,,,2023-04-19 14:23:31.262987+00:00
2023-04-19 07:23:31.463802-07:00,805.794101,6.19,-5.41,2.91,-0.78,16.73,887.08,51.46,85.0,2.0,-1.11998,0.077428,0.314605,32.6920224,-103.074781,1156.3136,87.8700393,6.42790851,-6.47771541,,,,,,,,,,,,,,2023-04-19 14:23:31.463802+00:00
2023-04-19 07:23:31.663436-07:00,805.993735,6.22,-5.91,1.92,-0.35,16.41,887.07,52.38,63.0,2.0,-1.13493,0.0848863,0.270063,32.6920223,-103.074783,1156.38098,87.9619169,5.67333547,-5.74717302,,,,,,,,,,,,,,2023-04-19 14:23:31.663436+00:00
2023-04-19 07:23:31.863124-07:00,806.193423,6.2,-6.0,1.4,-0.71,16.37,887.05,52.55,88.0,2.0,-1.15787,0.0838577,0.138801,32.6920223,-103.074786,1156.42517,87.8696146,5.46353626,-5.55481908,,,,,,,,,,,,,,2023-04-19 14:23:31.863124+00:00
2023-04-19 07:23:32.064253-07:00,806.394552,6.63,-6.31,2.01,-0.44,16.53,887.02,51.48,78.0,2.0,-1.19463,0.12169,0.0478479,32.6920224,-103.074788,1156.38184,87.9652598,5.79146125,-5.85593569,2.47948,73.6989,13681.6,26.097,11810.0,0.998753,0.119519,10.0,-1190.0,78.0,,0.0,,2023-04-19 14:23:32.064253+00:00
2023-04-19 07:23:32.263239-07:00,806.593538,6.01,-5.66,1.99,-0.43,16.53,887.05,51.41,81.0,2.0,-1.1769,0.120437,-0.014129,32.6920226,-103.074791,1156.39978,88.014864,6.23468802,-6.28711234,,,,,,,,,,,,,,2023-04-19 14:23:32.263239+00:00
2023-04-19 07:23:32.463243-07:00,806.793542,5.4,-5.12,1.68,-0.43,16.41,887.05,51.79,92.0,2.0,-1.16422,0.0835818,-0.062788,32.6920227,-103.074794,1156.4303,87.9173109,5.58463303,-5.63450057,,,,,,,,,,,,,,2023-04-19 14:23:32.463243+00:00
2023-04-19 07:23:32.662846-07:00,806.993145,6.05,-5.82,1.64,-0.06,16.73,887.04,51.43,73.0,2.0,-1.15773,0.0849369,0.0213239,32.6920228,-103.074796,1156.39441,88.0408419,4.94172749,-5.00457454,,,,,,,,,,,,,,2023-04-19 14:23:32.662846+00:00
2023-04-19 07:23:32.863775-07:00,807.194074,5.34,-5.31,-0.29,-0.51,16.81,887.02,50.55,67.0,2.0,-1.18734,0.0857246,0.0122668,32.692023,-103.074799,1156.42639,88.0819625,5.51900097,-5.6112613,,,,,,,,,,,,,,2023-04-19 14:23:32.863775+00:00
2023-04-19 07:23:33.064378-07:00,807.394677,5.0,-4.81,1.29,-0.45,16.72,887.03,51.51,80.0,2.0,-1.28326,0.0670664,-0.0856769,32.6920231,-103.074801,1156.47571,88.1347153,5.62031894,-5.72491812,2.43621,67.8848,13680.2,26.0952,11820.0,0.998342,0.119458,14.0,-1207.0,78.0,,0.0,,2023-04-19 14:23:33.064378+00:00
2023-04-19 07:23:33.263209-07:00,807.593508,4.93,-4.66,1.52,-0.6,16.53,887.03,51.46,96.0,2.0,-1.33445,0.0829406,-0.0276073,32.6920233,-103.074804,1156.60388,88.2284909,5.00465437,-5.08832611,,,,,,,,,,,,,,2023-04-19 14:23:33.263209+00:00
2023-04-19 07:23:33.463352-07:00,807.793651,5.97,-5.62,2.01,-0.21,16.68,887.03,51.58,109.0,2.0,-1.34368,0.084096,-0.0166875,32.6920235,-103.074807,1156.63635,88.1789869,4.29559478,-4.33999153,,,,,,,,,,,,,,2023-04-19 14:23:33.463352+00:00
2023-04-19 07:23:33.663656-07:00,807.993955,5.46,-5.25,1.49,-0.07,17.06,887.05,49.8,76.0,2.0,-1.33332,0.121608,0.0280593,32.6920238,-103.07481,1156.5365,88.1889387,5.77457946,-5.78837256,,,,,,,,,,,,,,2023-04-19 14:23:33.663656+00:00
2023-04-19 07:23:33.863244-07:00,808.193543,5.32,-5.21,1.04,-0.3,16.95,887.03,50.06,76.0,2.0,-1.36182,0.0689956,-0.0798442,32.6920241,-103.074813,1156.44714,87.974792,7.17025682,-7.20862553,,,,,,,,,,,,,,2023-04-19 14:23:33.863244+00:00
2023-04-19 07:23:34.067782-07:00,808.398081,6.51,-6.49,-0.49,-0.03,17.24,887.0,49.2,94.0,2.0,-1.43817,-0.000793368,0.106894,32.6920241,-103.074818,1156.51367,88.0632919,5.56398555,-5.66059861,2.44057,69.1194,13658.1,26.0938,11808.0,0.998289,0.119713,15.0,-1201.0,78.0,,0.0,,2023-04-19 14:23:34.067782+00:00
2023-04-19 07:23:34.263853-07:00,808.594152,6.57,-6.5,0.65,-0.71,16.84,886.99,50.41,119.0,2.0,-1.50956,0.0167972,0.0227017,32.6920241,-103.074819,1156.54309,87.9795266,4.59323459,-4.68421655,,,,,,,,,,,,,,2023-04-19 14:23:34.263853+00:00
2023-04-19 07:23:34.463394-07:00,808.793693,6.53,-6.28,1.59,-0.84,16.65,886.98,51.68,65.0,2.0,-1.4851,0.130704,0.154199,32.6920241,-103.074823,1156.6106,87.9885221,4.77061928,-4.82206025,,,,,,,,,,,,,,2023-04-19 14:23:34.463394+00:00
2023-04-19 07:23:34.663399-07:00,808.993698,6.51,-6.4,0.37,-1.15,16.53,886.98,52.02,89.0,2.0,-1.45886,0.238505,0.157889,32.6920245,-103.074826,1156.66284,88.1114903,5.69670163,-5.75477701,,,,,,,,,,,,,,2023-04-19 14:23:34.663399+00:00
2023-04-19 07:23:34.863311-07:00,809.19361,5.98,-5.82,1.21,-0.65,17.04,887.01,50.53,102.0,2.0,-1.52214,0.32043,-0.0326249,32.6920251,-103.074829,1156.72583,88.1610715,6.43335184,-6.51242338,,,,,,,,,,,,,,2023-04-19 14:23:34.863311+00:00
2023-04-19 07:23:35.064001-07:00,809.3943,4.66,-4.52,0.69,-0.86,16.77,887.01,51.3,75.0,2.0,-1.55508,0.287487,0.0131288,32.6920258,-103.074832,1156.73645,88.2859276,6.12891971,-6.19534528,2.4473,69.7578,13663.7,26.0926,11808.0,0.998035,0.119569,15.0,-1201.0,78.0,,0.0,,2023-04-19 14:23:35.064001+00:00
2023-04-19 07:23:35.263769-07:00,809.594068,6.03,-5.74,1.78,-0.48,17.08,887.0,49.76,93.0,2.0,-1.58717,0.27405,0.0405929,32.6920264,-103.074835,1156.72986,88.1971672,5.91800938,-5.94290749,,,,,,,,,,,,,,2023-04-19 14:23:35.263769+00:00
2023-04-19 07:23:35.463588-07:00,809.793887,5.75,-5.37,1.95,-0.65,17.15,887.01,50.09,96.0,2.0,-1.58546,0.284549,0.00551843,32.6920269,-103.074838,1156.71582,88.1189152,6.08984455,-6.08171128,,,,,,,,,,,,,,2023-04-19 14:23:35.463588+00:00
2023-04-19 07:23:35.663225-07:00,809.993524,6.0,-5.58,2.2,-0.26,17.19,887.04,49.99,84.0,2.0,-1.5179,0.236934,0.0608253,32.6920273,-103.074842,1156.73706,88.059499,6.20910015,-6.20903541,,,,,,,,,,,,,,2023-04-19 14:23:35.663225+00:00
2023-04-19 07:23:35.863405-07:00,810.193704,6.22,-5.85,2.11,-0.08,17.38,887.04,48.82,101.0,2.0,-1.41909,0.176712,0.112132,32.6920275,-103.074845,1156.78198,87.8585067,6.56508397,-6.5236389,,,,,,,,,,,,,,2023-04-19 14:23:35.863405+00:00
2023-04-19 07:23:36.064264-07:00,810.394563,5.01,-4.87,0.9,-0.76,16.53,887.01,51.57,79.0,2.0,-1.29946,0.126756,0.0808002,32.6920276,-103.074847,1156.82886,87.7615199,6.90975896,-6.88640547,2.46423,72.4175,13643.4,26.0911,11776.0,0.997927,0.119629,14.0,-1181.0,78.0,,0.0,,2023-04-19 14:23:36.064264+00:00
2023-04-19 07:23:36.263714-07:00,810.594013,4.59,-4.43,1.0,-0.71,16.67,887.04,51.06,109.0,2.0,-1.24236,0.0854816,0.081232,32.6920276,-103.07485,1156.8197,87.8270614,6.43294478,-6.44664039,,,,,,,,,,,,,,2023-04-19 14:23:36.263714+00:00
2023-04-19 07:23:36.463116-07:00,810.793415,5.24,-5.16,0.79,-0.52,16.91,887.03,50.4,96.0,2.0,-1.25877,0.0624317,-0.00418059,32.6920276,-103.074852,1156.8053,87.9176348,7.01967145,-7.05490999,,,,,,,,,,,,,,2023-04-19 14:23:36.463116+00:00
2023-04-19 07:23:36.663637-07:00,810.993936,5.8,-5.77,-0.02,-0.58,17.02,887.02,50.01,77.0,2.0,-1.25805,0.0592986,-5.16325e-06,32.6920275,-103.074854,1156.80933,88.1513897,6.18155096,-6.23134352,,,,,,,,,,,,,,2023-04-19 14:23:36.663637+00:00
2023-04-19 07:23:36.863621-07:00,811.19392,5.63,-5.61,-0.32,-0.35,17.1,887.0,50.36,74.0,2.0,-1.2615,0.11109,0.0727772,32.6920275,-103.074857,1156.84241,88.1567371,5.54002291,-5.61790436,,,,,,,,,,,,,,2023-04-19 14:23:36.863621+00:00
2023-04-19 07:23:37.063953-07:00,811.394252,5.9,-5.75,1.17,-0.64,17.04,886.99,50.58,102.0,2.0,-1.28891,0.173376,0.0983251,32.6920277,-103.07486,1156.92114,88.0632971,6.06067891,-6.1395398,2.46356,71.1896,13657.6,26.0896,11752.0,0.997411,0.119099,13.0,-1167.0,78.0,,0.0,,2023-04-19 14:23:37.063953+00:00
2023-04-19 07:23:37.263575-07:00,811.593874,5.89,-5.67,1.54,-0.43,17.04,887.0,49.87,127.0,2.0,-1.30931,0.209452,0.0687143,32.6920281,-103.074863,1156.98743,87.9886568,6.7564352,-6.79945676,,,,,,,,,,,,,,2023-04-19 14:23:37.263575+00:00
2023-04-19 07:23:37.463288-07:00,811.793587,5.93,-5.62,1.87,-0.31,16.76,887.02,50.83,88.0,2.0,-1.29816,0.157028,0.0586778,32.6920284,-103.074865,1157.03931,87.8051359,7.17323035,-7.16987546,,,,,,,,,,,,,,2023-04-19 14:23:37.463288+00:00
2023-04-19 07:23:37.663417-07:00,811.993716,6.0,-5.74,1.71,-0.23,16.55,887.01,51.52,79.0,2.0,-1.29872,0.147167,0.0699666,32.6920288,-103.074868,1157.06165,87.8290014,7.42436409,-7.4131415,,,,,,,,,,,,,,2023-04-19 14:23:37.663417+00:00
2023-04-19 07:23:37.863354-07:00,812.193653,5.04,-4.95,0.62,-0.73,16.6,887.0,51.4,83.0,2.0,-1.28235,0.0921525,0.0378282,32.6920289,-103.074871,1157.09912,87.8870981,7.69715539,-7.71735207,,,,,,,,,,,,,,2023-04-19 14:23:37.863354+00:00
2023-04-19 07:23:38.064310-07:00,812.394609,5.3,-5.17,0.98,-0.62,16.72,886.99,50.96,114.0,2.0,-1.23094,0.0312999,0.110863,32.692029,-103.074874,1157.13684,87.7888108,7.71756848,-7.73489071,2.42417,66.7795,13656.5,26.0887,11762.0,0.997036,0.119513,11.0,-1167.0,78.0,,0.0,,2023-04-19 14:23:38.064310+00:00
2023-04-19 07:23:38.262951-07:00,812.59325,4.98,-4.83,0.7,-0.99,16.26,887.0,52.47,73.0,2.0,-1.20328,-0.0238035,0.0289567,32.6920289,-103.074876,1157.17542,87.826001,7.66584308,-7.70474997,,,,,,,,,,,,,,2023-04-19 14:23:38.262951+00:00
2023-04-19 07:23:38.463687-07:00,812.793986,4.96,-4.79,1.01,-0.78,16.35,887.0,52.19,89.0,2.0,-1.18002,-0.0147828,-0.0128083,32.6920287,-103.074878,1157.19116,87.7276567,6.69522863,-6.73035574,,,,,,,,,,,,,,2023-04-19 14:23:38.463687+00:00
2023-04-19 07:23:38.663222-07:00,812.993521,5.22,-5.17,0.15,-0.64,16.15,887.0,53.49,77.0,2.0,-1.17853,-0.0367817,-0.0212919,32.6920286,-103.074881,1157.20007,87.7647554,6.33087325,-6.34769088,,,,,,,,,,,,,,2023-04-19 14:23:38.663222+00:00
2023-04-19 07:23:38.863565-07:00,813.193864,4.63,-4.61,-0.04,-0.48,16.23,887.0,52.56,96.0,2.0,-1.15154,-0.0138616,-0.0350279,32.6920286,-103.074883,1157.17383,87.8591212,6.50595009,-6.53187744,,,,,,,,,,,,,,2023-04-19 14:23:38.863565+00:00
2023-04-19 07:23:39.064523-07:00,813.394822,4.45,-4.37,0.05,-0.83,16.1,887.01,52.94,80.0,2.0,-1.13614,-0.0576776,-0.0145304,32.6920285,-103.074885,1157.19934,87.9185582,6.99315775,-7.04787935,2.39039,61.9174,13615.2,26.0872,11813.0,0.996074,0.119996,11.0,-1189.0,78.0,,0.0,,2023-04-19 14:23:39.064523+00:00
2023-04-19 07:23:39.263672-07:00,813.593971,4.15,-4.03,0.75,-0.64,16.37,887.0,52.15,90.0,2.0,-1.13786,-0.118729,0.0126172,32.6920283,-103.074888,1157.26111,87.9761067,7.25727017,-7.33686872,,,,,,,,,,,,,,2023-04-19 14:23:39.263672+00:00
2023-04-19 07:23:39.462869-07:00,813.793168,5.25,-5.08,1.34,-0.1,16.85,887.0,50.54,77.0,2.0,-1.17572,-0.201027,-0.0551224,32.6920279,-103.07489,1157.27881,87.9187352,7.1268316,-7.22715325,,,,,,,,,,,,,,2023-04-19 14:23:39.462869+00:00
2023-04-19 07:23:39.663294-07:00,813.993593,5.56,-5.25,1.78,-0.42,16.84,887.01,50.58,109.0,2.0,-1.20723,-0.240965,-0.0687211,32.6920274,-103.074892,1157.24121,87.9345475,6.47676965,-6.55296037,,,,,,,,,,,,,,2023-04-19 14:23:39.663294+00:00
2023-04-19 07:23:39.863827-07:00,814.194126,5.83,-5.26,2.48,-0.47,17.21,887.0,49.4,85.0,2.0,-1.15105,-0.268794,-0.0639677,32.6920268,-103.074895,1157.20032,87.9138172,5.74049963,-5.77789379,,,,,,,,,,,,,,2023-04-19 14:23:39.863827+00:00
2023-04-19 07:23:40.064726-07:00,814.395025,5.38,-4.91,2.17,-0.36,17.13,887.01,49.77,67.0,2.0,-1.10239,-0.272167,-0.0454542,32.6920263,-103.074898,1157.1615,87.9440653,4.94552382,-4.97187881,2.40445,63.7281,13562.0,26.0868,11802.0,0.995269,0.121009,11.0,-1195.0,78.0,,0.0,,2023-04-19 14:23:40.064726+00:00
2023-04-19 07:23:40.263493-07:00,814.593792,6.07,-5.82,1.72,0.17,17.19,887.0,49.61,86.0,2.0,-1.10898,-0.234707,-0.0749499,32.692026,-103.0749,1157.12695,87.970484,4.45939049,-4.50881102,,,,,,,,,,,,,,2023-04-19 14:23:40.263493+00:00
2023-04-19 07:23:40.462960-07:00,814.793259,5.81,-5.58,1.61,0.08,17.31,887.01,49.15,101.0,2.0,-1.11836,-0.201827,-0.104533,32.6920257,-103.074903,1157.08643,87.8722853,4.28284803,-4.33256934,,,,,,,,,,,,,,2023-04-19 14:23:40.462960+00:00
2023-04-19 07:23:40.663774-07:00,814.994073,6.21,-5.83,2.15,-0.23,17.11,887.0,49.67,86.0,2.0,-1.13955,-0.190292,0.048435,32.6920255,-103.074905,1157.047,87.7797886,4.52007974,-4.5365901,,,,,,,,,,,,,,2023-04-19 14:23:40.663774+00:00
2023-04-19 07:23:40.863720-07:00,815.194019,5.49,-4.86,2.52,-0.54,17.28,887.0,49.27,67.0,2.0,-1.09462,-0.153804,0.0330714,32.6920253,-103.074907,1157.06458,87.7674013,5.75724729,-5.74946884,,,,,,,,,,,,,,2023-04-19 14:23:40.863720+00:00
2023-04-19 07:23:41.063851-07:00,815.39415,5.49,-4.74,2.69,-0.62,17.58,887.02,48.3,88.0,2.0,-1.05833,-0.204039,-0.0512723,32.692025,-103.07491,1157.08252,87.9247228,7.53447016,-7.53623618,2.53076,80.336,13585.9,26.0853,11811.0,0.994918,0.12081,13.0,-1211.0,78.0,,0.0,,2023-04-19 14:23:41.063851+00:00
2023-04-19 07:23:41.263585-07:00,815.593884,4.9,-4.56,1.72,-0.57,17.3,887.03,49.17,93.0,2.0,-1.05809,-0.29253,-0.075513,32.6920246,-103.074912,1157.09192,87.9359356,7.52091063,-7.53771919,,,,,,,,,,,,,,2023-04-19 14:23:41.263585+00:00
2023-04-19 07:23:41.463096-07:00,815.793395,4.58,-4.43,1.05,-0.48,17.1,887.02,49.81,89.0,2.0,-1.06208,-0.338214,-0.00521417,32.692024,-103.074914,1157.13806,87.8858714,5.67638622,-5.735084,,,,,,,,,,,,,,2023-04-19 14:23:41.463096+00:00
2023-04-19 07:23:41.663638-07:00,815.993937,5.22,-4.84,1.9,-0.39,17.61,887.03,48.28,82.0,2.0,-1.03501,-0.384398,0.114011,32.6920231,-103.074916,1157.15369,87.8935761,4.7471999,-4.83242812,,,,,,,,,,,,,,2023-04-19 14:23:41.663638+00:00
2023-04-19 07:23:41.863463-07:00,816.193762,5.9,-4.95,3.18,-0.48,17.6,887.03,48.29,94.0,2.0,-1.04307,-0.396508,0.0616022,32.6920222,-103.074918,1157.16956,88.0485398,4.5950009,-4.64608535,,,,,,,,,,,,,,2023-04-19 14:23:41.863463+00:00
2023-04-19 07:23:42.063728-07:00,816.394027,5.32,-4.48,2.82,-0.55,17.67,887.04,48.07,101.0,2.0,-0.994288,-0.417716,-0.0161018,32.6920213,-103.07492,1157.14246,88.1470389,4.42458004,-4.4801111,2.55865,83.4916,13655.3,26.0842,11822.0,0.994616,0.120837,14.0,-1216.0,78.0,,0.0,,2023-04-19 14:23:42.063728+00:00
2023-04-19 07:23:42.263821-07:00,816.59412,4.99,-4.73,1.59,-0.17,17.5,887.03,48.59,76.0,2.0,-0.96812,-0.437554,-0.0162646,32.6920205,-103.074921,1157.06409,88.0901629,4.64814413,-4.73716631,,,,,,,,,,,,,,2023-04-19 14:23:42.263821+00:00
2023-04-19 07:23:42.463692-07:00,816.793991,6.06,-5.57,2.35,-0.43,17.18,887.01,49.61,84.0,2.0,-0.987353,-0.385662,-0.00819168,32.6920197,-103.074923,1156.9978,88.106024,3.70695586,-3.79676549,,,,,,,,,,,,,,2023-04-19 14:23:42.463692+00:00
2023-04-19 07:23:42.663751-07:00,816.99405,6.47,-6.08,2.18,-0.37,17.27,887.01,49.32,96.0,2.0,-0.961187,-0.284147,0.0677928,32.6920191,-103.074925,1156.95642,88.0569638,2.83695609,-2.93068401,,,,,,,,,,,,,,2023-04-19 14:23:42.663751+00:00
2023-04-19 07:23:42.863665-07:00,817.193964,6.69,-5.89,3.13,-0.6,17.3,887.01,49.22,93.0,2.0,-1.00508,-0.159443,0.0262333,32.692019,-103.074927,1156.88977,88.1073672,3.43985943,-3.53986992,,,,,,,,,,,,,,2023-04-19 14:23:42.863665+00:00
2023-04-19 07:23:43.063655-07:00,817.393954,5.58,-5.03,2.32,-0.62,17.2,887.0,49.55,81.0,2.0,-1.02988,-0.0503306,0.0734989,32.6920191,-103.07493,1156.87769,88.1975877,4.72863422,-4.83685917,2.50313,76.0874,13714.4,26.0834,11800.0,0.993332,0.121075,16.0,-1191.0,78.0,,0.0,,2023-04-19 14:23:43.063655+00:00
2023-04-19 07:23:43.263682-07:00,817.593981,6.09,-5.27,2.91,-0.88,17.11,887.01,49.87,102.0,2.0,-1.08647,0.00653908,0.065485,32.6920193,-103.074932,1156.85352,88.0299104,5.00103388,-5.10302257,,,,,,,,,,,,,,2023-04-19 14:23:43.263682+00:00
2023-04-19 07:23:43.463302-07:00,817.793601,6.44,-5.62,3.09,-0.62,17.22,887.01,49.49,80.0,2.0,-1.07898,0.0534644,0.117914,32.6920196,-103.074934,1156.83459,87.9773854,5.58158535,-5.64309869,,,,,,,,,,,,,,2023-04-19 14:23:43.463302+00:00
2023-04-19 07:23:43.663668-07:00,817.993967,5.87,-5.31,2.43,-0.58,16.82,886.99,50.75,71.0,2.0,-1.06698,0.112398,0.0466024,32.6920199,-103.074937,1156.82227,88.0404219,6.43354657,-6.50639315,,,,,,,,,,,,,,2023-04-19 14:23:43.663668+00:00
2023-04-19 07:23:43.863503-07:00,818.193802,5.01,-4.51,2.06,-0.69,16.09,887.0,53.06,111.0,2.0,-1.06514,0.0667833,0.116088,32.69202,-103.074939,1156.84985,88.0955436,6.51015699,-6.60693158,,,,,,,,,,,,,,2023-04-19 14:23:43.863503+00:00
2023-04-19 07:23:44.063946-07:00,818.394245,5.13,-4.67,2.01,-0.67,16.25,887.0,52.55,87.0,2.0,-1.10934,0.0476859,0.106149,32.6920199,-103.074941,1156.87964,88.1129249,6.81794362,-6.92006189,2.39489,62.5654,13754.6,26.0815,11800.0,0.991469,0.122314,16.0,-1191.0,78.0,,0.0,,2023-04-19 14:23:44.063946+00:00
2023-04-19 07:23:44.263406-07:00,818.593705,5.0,-4.34,2.32,-0.9,16.57,887.01,51.69,94.0,2.0,-1.17804,-0.00976038,0.0528024,32.6920196,-103.074944,1156.93811,88.1817105,6.82233755,-6.93442132,,,,,,,,,,,,,,2023-04-19 14:23:44.263406+00:00
2023-04-19 07:23:44.463726-07:00,818.794025,5.0,-4.7,1.65,-0.45,16.54,886.99,51.61,90.0,2.0,-1.19218,-0.081491,0.10054,32.6920191,-103.074947,1156.93616,88.1741554,6.4143293,-6.51049292,,,,,,,,,,,,,,2023-04-19 14:23:44.463726+00:00
